e57b3999fb5ef049472d31e335796504,2025-06-06 10:00:52,Looking away
60dcf1e1824a3a5a61f543a3251ec091,2025-06-06 10:00:52,Looking away
e12e035dd7d64274f9cd3d620787ccf0,2025-06-06 10:00:52,Looking away
cc7661621063e43bb2b457934fe4e9d9,2025-06-06 10:00:53,Eye blink
39c8f9030419c142b5ad1970c3dee898,2025-06-06 10:00:54,Looking away
55fb7fc0e7470e33ba8dbfa5a8e1d420,2025-06-06 10:00:54,Looking away
f2d58f2debf17bfbe58561b9cadafa43,2025-06-06 10:00:54,Looking away
a9b4b8e9a86dc94b81112f91d9d6677e,2025-06-06 10:00:54,Looking away
d8ae1a22518e111b665f4c1b208ce514,2025-06-06 10:00:54,Looking away
8de22d646b095f95aab2307c58cc0629,2025-06-06 10:00:54,Looking away
3a6a8e9b05c4b10371ee8fe5738cc130,2025-06-06 10:00:54,Looking away
c4b0d3ce994206200d12c1400bed8fab,2025-06-06 10:00:54,Looking away
1baac3bf28954552c967287613865b9b,2025-06-06 10:00:54,Looking away
1c6398aed13674249a5859091d8a1e40,2025-06-06 10:00:54,Eye blink
1c6398aed13674249a5859091d8a1e40,2025-06-06 10:00:54,Looking away
21ce034659803027e79e6fe5203bbd6b,2025-06-06 10:00:54,Looking away
380b90371474f0093df9b26258ecb789,2025-06-06 10:00:54,Looking away
6a013b0ca6a9a667786a0b1e5cadefd0,2025-06-06 10:00:54,Looking away
b19b88b1238b72b722e68b3583024693,2025-06-06 10:00:55,Looking away
57614ae56138c8646f285cf18ec24ec5,2025-06-06 10:00:55,Looking away
d469ace076a8de664e57dc63ae64d3f6,2025-06-06 10:00:55,Eye blink
34b9eae6dd4e684abb619e4d4504e57b,2025-06-06 10:00:55,Drowsiness
34b9eae6dd4e684abb619e4d4504e57b,2025-06-06 10:00:55,Eye blink
e44bb0a20bf4a290ece82d1273f2f3f5,2025-06-06 10:00:58,Looking away
8299feabe4ebefefd5d4325860318852,2025-06-06 10:00:58,Looking away
06a8f69dce5fb09ce37b776c6e7d8a7f,2025-06-06 10:00:58,Eye blink
06a8f69dce5fb09ce37b776c6e7d8a7f,2025-06-06 10:00:58,Looking away
3669888d274b170067baa87475be5fc5,2025-06-06 10:00:58,Looking away
e732a229e3f677194ddf7de3458fd526,2025-06-06 10:00:58,Looking away
fb80bd80942cc37273a28f0b1241d15f,2025-06-06 10:00:58,Looking away
1d92f5d27450ed996f529cb03fface17,2025-06-06 10:00:58,Looking away
0f370f3c0b028a2015c67ceb9783ee81,2025-06-06 10:00:58,Looking away
d1db993e7ef5efc720c9918e196410da,2025-06-06 10:00:58,Looking away
be336f25f86a12f5fe2c94ea853be41b,2025-06-06 10:00:58,Looking away
37970932aee0103ecb008b145615f988,2025-06-06 10:00:58,Looking away
ac2285c394e93cd9145d8a7ce8168cf3,2025-06-06 10:00:58,Looking away
4de3874b7e5f3378105ce6120f99da53,2025-06-06 10:00:59,Looking away
58519f6aa8f2d4c33c93039e7d5f918c,2025-06-06 10:00:59,Looking away
9ccb437a675a3d151dcfcd5a9d5ce8dc,2025-06-06 10:00:59,Looking away
bdb9d49f41891d3a0b4d41d913cd8edd,2025-06-06 10:00:59,Looking away
540c6195b05a51d68498ea5c14036f60,2025-06-06 10:00:59,Looking away
bc0fab1ace5e50251edf063ac07a5ab7,2025-06-06 10:00:59,Looking away
9588e997680cebdf194b7656f872b17e,2025-06-06 10:00:59,Looking away
5506fc0c7694810ab538870de98e628d,2025-06-06 10:00:59,Looking away
6390943e33d79901d99ae5d31ba73dc9,2025-06-06 10:00:59,Looking away
f464dedb3db28be0a4bdf3030727f6e6,2025-06-06 10:01:04,Drowsiness
b2543ee38d3f59d1cdcef7fdc6866374,2025-06-06 10:01:05,Eye blink
16fd90941030245c13f36736858a84ce,2025-06-06 10:01:06,Eye blink
496d1091f8abc2ec10db71f4db7c1535,2025-06-06 10:01:07,Drowsiness
7283f498da167fbc33b5290a555fcc55,2025-06-06 10:01:07,Eye blink
40973f37ba892513cd12e3cbbd0873b9,2025-06-06 10:01:08,Eye blink
9d38e11050f500b12c5d3f7e1767364e,2025-06-06 10:01:10,Drowsiness
47a14a54f962a7aec06713f71b37d533,2025-06-06 10:01:10,Eye blink
bc1e57a09fbaa57b60f5e4971b3f0888,2025-06-06 10:01:11,Looking away
bb8fe752724f15add62968097f7389f8,2025-06-06 10:01:11,Looking away
1eeb2cdf4e78b0b3af11b8378a3e0b14,2025-06-06 10:01:11,Looking away
9297dd7d03d65e6691589609cc1620a7,2025-06-06 10:01:11,Eye blink
9297dd7d03d65e6691589609cc1620a7,2025-06-06 10:01:11,Looking away
f348c87dcc168282ee214ac75f3bf8e1,2025-06-06 10:01:11,Looking away
dc650a3a7e0dbbbc3769619189b3a98e,2025-06-06 10:01:11,Looking away
e8e70334a892f7c4ca3d8592aaaa4bbd,2025-06-06 10:01:11,Looking away
16c17739e363582a8ff62e05a89a4cdd,2025-06-06 10:01:12,Looking away
15d35e6960e3f530e4d3850946cd2277,2025-06-06 10:01:12,Looking away
255b2063f9c349cafa62b553ac6621c8,2025-06-06 10:01:12,Looking away
6461b8f90925df67645533ef25921bc0,2025-06-06 10:01:12,Looking away
f6214deaa7e37aae35aa5fa98fb8950d,2025-06-06 10:01:12,Looking away
7a150327cea602a49e0fe63ef891b31d,2025-06-06 10:01:12,Looking away
60dd307cea3ba4aa8c9818bbd37f1310,2025-06-06 10:01:12,Looking away
58bdcc4beba1ca1e9ca2e639fdcae81b,2025-06-06 10:01:12,Looking away
13166300105d2732a52fc3d530d7c8bd,2025-06-06 10:01:12,Looking away
e685b8978a76a594bc1f59fd93d08957,2025-06-06 10:01:12,Looking away
af45b7f1296d572b0446a07291571e89,2025-06-06 10:01:12,Looking away
e1cab252afee531005d44f27b18355f5,2025-06-06 10:01:12,Looking away
b17cf4c63ec5ef330950f55c7ea628ab,2025-06-06 10:01:12,Looking away
b17cf4c63ec5ef330950f55c7ea628ab,2025-06-06 10:01:12,Looking away
31568457107b9cb6ca7f1edfae6f2c42,2025-06-06 10:01:12,Looking away
15e4c4f2e4fc77c4e16bdd33d0de7d37,2025-06-06 10:01:13,Looking away
e4ad54b439e5896012009a9a2ea05afb,2025-06-06 10:01:13,Looking away
e4ad54b439e5896012009a9a2ea05afb,2025-06-06 10:01:13,Looking away
03e34e6270bad8382ace6231c6f2c4eb,2025-06-06 10:01:13,Eye blink
03e34e6270bad8382ace6231c6f2c4eb,2025-06-06 10:01:13,Looking away
b3c8a7f16b0fac4ef5fb5d70095edf83,2025-06-06 10:01:13,Looking away
071b37bad2af888eb0ea8e29362f79a2,2025-06-06 10:01:13,Looking away
24f1c2e226a8d59c52cfc91c4a788a8e,2025-06-06 10:01:13,Looking away
24f1c2e226a8d59c52cfc91c4a788a8e,2025-06-06 10:01:13,Looking away
5438a269f527ff12ab6f518102215cad,2025-06-06 10:01:13,Looking away
ccb0adb0c3329ebaba22938aba7130d9,2025-06-06 10:01:13,Looking away
0d2653bda43c481dadbd498455c122ea,2025-06-06 10:01:13,Eye blink
0d2653bda43c481dadbd498455c122ea,2025-06-06 10:01:13,Looking away
5633391bb237fd765508bbc629e519b9,2025-06-06 10:01:13,Looking away
c9d5c2c2e4ba5e8a717d1de84695bd0e,2025-06-06 10:01:13,Looking away
1ce5975ea852afa22fad351fc1e22df4,2025-06-06 10:01:14,Looking away
e6b86385c21fb5699d2e5008578baa59,2025-06-06 10:01:14,Looking away
baa4ba3a9c061e4e4689879db1c35677,2025-06-06 10:01:14,Looking away
baa4ba3a9c061e4e4689879db1c35677,2025-06-06 10:01:14,Looking away
cb9ad9e324a05b47184110f0c1cc4747,2025-06-06 10:01:14,Looking away
334fcc3bbc62ab9375a32946b957a824,2025-06-06 10:01:14,Looking away
f65cac0e799695b0dfdf7788830c51a1,2025-06-06 10:01:14,Looking away
888efc3b7a243f52bc1a2b0048a625b8,2025-06-06 10:01:14,Looking away
e4296a5c642c4bcaea3196e7a82bbee0,2025-06-06 10:01:14,Looking away
6d68d30c7c184b3b8ad3f8a55db52b94,2025-06-06 10:01:14,Looking away
c0ae70ef910f1c3f6e3eaa24e8a35a5e,2025-06-06 10:01:14,Eye blink
c0ae70ef910f1c3f6e3eaa24e8a35a5e,2025-06-06 10:01:14,Looking away
ba65bc1cf44012dedb6920c1efd4ae5a,2025-06-06 10:01:15,Looking away
2e9d6caa25f387987679f3647da6e27c,2025-06-06 10:01:15,Looking away
fb7342b3573ef0dc276643cdf31e6550,2025-06-06 10:01:15,Looking away
3ffea1c9bc7f52e6d9b438e63ab46b23,2025-06-06 10:01:15,Looking away
fca120c0a897815dad6915232cb2371e,2025-06-06 10:01:15,Looking away
499ef4fc5024bb8db80f21cc0f057df6,2025-06-06 10:01:15,Looking away
caea56d4e92b696deacaa8f378d37924,2025-06-06 10:01:15,Looking away
22c574bf4194b97bcfe4f10950c4e3c0,2025-06-06 10:01:15,Looking away
a226b6cede3a462cf977a8381ea24b04,2025-06-06 10:01:15,Looking away
e1cc3812fd8cadaffc0e627ba5e05fa7,2025-06-06 10:01:15,Looking away
5d317b75dfce04656c00e06a7c58ddb3,2025-06-06 10:01:15,Looking away
b84b5a9e943b4d4ac80870a7ac767256,2025-06-06 10:01:15,Looking away
afda51d64eb7ee277d5b31780792e560,2025-06-06 10:01:15,Looking away
004f103541537d085342969cafba9efa,2025-06-06 10:01:16,Looking away
225d17a1c2dec053ae269c65dd386757,2025-06-06 10:01:16,Looking away
7d8d5b3769824cf2f4acecb265c48fb5,2025-06-06 10:01:16,Looking away
d997fc78afb10ce8f5679e06f176b48c,2025-06-06 10:01:16,Looking away
a60f4dcbd6a50f82298b42b17908fa2d,2025-06-06 10:01:16,Looking away
2ede29a96bf524ab1116cc4bc4032603,2025-06-06 10:01:16,Looking away
662e2aa61225ff42042c0808e9923101,2025-06-06 10:01:17,Looking away
1439e73822bb2ff45236b4313ac62e3c,2025-06-06 10:01:17,Looking away
130066e4351b1d9aceaa5cef8c6ade12,2025-06-06 10:01:17,Looking away
e05022f7504560584a130d3da8b84d10,2025-06-06 10:01:17,Looking away
db6fa86fc86d79ff4f440a88ca479908,2025-06-06 10:01:17,Looking away
1f40c73d508767562fe9e904f6fe9a83,2025-06-06 10:01:17,Looking away
7cfa333508403bfec2da8cf6417ce13e,2025-06-06 10:01:17,Eye blink
7cfa333508403bfec2da8cf6417ce13e,2025-06-06 10:01:17,Looking away
695af24805bc8dac752e6519f3ba98c8,2025-06-06 10:01:18,Looking away
4b310372611281c017310d45b9eb76c8,2025-06-06 10:01:18,Looking away
d50360cbc6c13837cb601117255542a3,2025-06-06 10:01:18,Looking away
eb8c1d0d1fadede55b375cde87086fa2,2025-06-06 10:01:19,Eye blink
2c9e48e5d0cc593607ae8d8453782427,2025-06-06 10:01:19,Looking away
efe8bbbbe302678f063a8c24f1386ab0,2025-06-06 10:01:19,Looking away
e0654ab814bfebde95c5e172409da539,2025-06-06 10:01:19,Looking away
06e8004310a627810217e6ea16c5e2c1,2025-06-06 10:01:19,Looking away
1a496f28282101e9c1adc5ef4682b5b9,2025-06-06 10:01:19,Looking away
d33af1828c90786fe44cb6653f1a8235,2025-06-06 10:01:19,Looking away
109edd2b25c9cb1e79c9225db53cd5ea,2025-06-06 10:01:19,Looking away
9357806ba4659f3762c6e401a7bd6594,2025-06-06 10:01:20,Looking away
939163866843799e7b979a55945b4ee6,2025-06-06 10:01:20,Looking away
24c528c4765a712c2b8cec94731bb21a,2025-06-06 10:01:20,Looking away
63b0d5ccd0f4a9fb7d9614a9e94c5e59,2025-06-06 10:01:20,Looking away
c366d4306797a9fdd2dbeb6a317f59ee,2025-06-06 10:01:20,Eye blink
f1ae5d834ac97b11813924d6ec6a43bf,2025-06-06 10:01:21,Looking away
f6371acb9b2d7e030329a9d389adc807,2025-06-06 10:01:21,Looking away
85be2d349b58555503960abc489c429c,2025-06-06 10:01:21,Looking away
55a229d02b9fb8cd6674422e9b80d7a0,2025-06-06 10:01:21,Looking away
e78a880c9693772733928faf8660124f,2025-06-06 10:01:21,Looking away
4e8a77a6dfe497685f51f9fce2e54060,2025-06-06 10:01:21,Looking away
23caefc17cc4afc50740c2b65869535e,2025-06-06 10:01:21,Looking away
283305fb5d2231c5669ebbca25a340b5,2025-06-06 10:01:22,Looking away
e525e963443912272c103028a4304083,2025-06-06 10:01:30,Eye blink
5b2458932c669be0b62d15c551c7fabf,2025-06-06 10:01:31,Eye blink
029f23cc2967f72916660cf7b71620c9,2025-06-06 10:01:41,Eye blink
9c741ce8a0aa81938e7a807381fd0844,2025-06-06 10:01:43,Eye blink
a0b02dd71a82eca90fd4f842a0c66133,2025-06-06 10:01:48,Eye blink
0fa80ec54d822d0b495428b8fcb7edb5,2025-06-06 10:01:49,Eye blink
40ffb6ab3918b42473604f71142c0ac9,2025-06-06 10:01:49,Looking away
e073d287db9ce887dc74ea16de301daf,2025-06-06 10:01:49,Looking away
5122b2a29374de2c9ba6502266f5787b,2025-06-06 10:01:49,Looking away
025c75e776fd793a26d2d137af81e8d1,2025-06-06 10:01:49,Looking away
3787addd2003bdc0ff9bfdda87ec9b96,2025-06-06 10:01:49,Eye blink
3787addd2003bdc0ff9bfdda87ec9b96,2025-06-06 10:01:49,Looking away
b7ef64e4e82e878176bd44ece57fa201,2025-06-06 10:01:55,Looking away
f27adb9923b802fcfc22d29f26deaf4c,2025-06-06 10:01:55,Eye blink
f27adb9923b802fcfc22d29f26deaf4c,2025-06-06 10:01:55,Looking away
15d9aa891842821bb0b1e807d6ccbe59,2025-06-06 10:01:55,Looking away
058b44ebb06fa232a69546bfd5f3bdd7,2025-06-06 10:01:55,Looking away
0acfcab0be5fc56372a83db8e302a3ad,2025-06-06 10:01:55,Looking away
c32ce5c74e31cd07d4c31669191e8add,2025-06-06 10:01:55,Looking away
e6b3656fcc03cac1493653618a7f7616,2025-06-06 10:01:55,Looking away
2c56878f07b3ad7fb11f54a74bb2b667,2025-06-06 10:01:55,Looking away
404a60fd2eec1eedf2834c052cb1a9a0,2025-06-06 10:01:55,Looking away
e26cc609f85300696cd7c62de8b5002b,2025-06-06 10:01:55,Looking away
34cd2b8b448b1b69349f1b0612e0ce5d,2025-06-06 10:01:56,Looking away
7f405667274b55c440c4651f7fd31c64,2025-06-06 10:01:56,Looking away
1cb0cd922a96d66d5d20d01a1545b391,2025-06-06 10:01:56,Looking away
1e2196b6b15ffdb32881894106f97252,2025-06-06 10:01:56,Looking away
49dc7f68bb032c256ad37fb39136410d,2025-06-06 10:01:56,Looking away
8d830d160e86e3f2168725d5f56165a5,2025-06-06 10:01:56,Looking away
6b55d50dc7ec33995f424b8098113c3f,2025-06-06 10:01:56,Looking away
a7776c70ba19de1cb6cfb9a3a4fa8d19,2025-06-06 10:01:56,Looking away
1793333fbd851a8f9093d467144253d5,2025-06-06 10:01:56,Looking away
695316eb46d73949535ab1692741ad62,2025-06-06 10:01:56,Looking away
0e6af29d447f83219df6d9f2fb5509ef,2025-06-06 10:01:56,Looking away
89c597f1e3c18ba2b00c11f0a313e2f3,2025-06-06 10:01:56,Looking away
f54f6974f7c921ea75ba05ec02a0fa10,2025-06-06 10:01:57,Eye blink
f54f6974f7c921ea75ba05ec02a0fa10,2025-06-06 10:01:57,Looking away
1c6398143b6f157d2cf8c7522f5347b9,2025-06-06 10:01:57,Looking away
be03c963622465f830bfc5d414d456b7,2025-06-06 10:01:57,Looking away
1fc17a70a35c1acb9f3b8829a0d4a01d,2025-06-06 10:01:57,Looking away
4365a7aa37b0b2a5c747c030c2022b88,2025-06-06 10:01:57,Looking away
3a0b2a64e84351a6ced73f34fd25b2d0,2025-06-06 10:01:57,Looking away
bea796b528aeb7ed3649e6192f63913b,2025-06-06 10:01:57,Looking away
ae2ff9a78a29731d8d8054c042fa4e74,2025-06-06 10:01:57,Looking away
252c9450502a886ca5edbd0600fb4ed7,2025-06-06 10:01:57,Looking away
47d445ec2e51ac94753a8906a240fb8a,2025-06-06 10:01:57,Looking away
0b2d1d4919f3170471f35e47ef586edb,2025-06-06 10:01:58,Looking away
80f9027a921131286f9118f8cbda896c,2025-06-06 10:01:58,Looking away
4d48f42a2d7cd276a4e3b4899fed504b,2025-06-06 10:01:58,Looking away
896a7a92efed8ada3ae462ca0e9912a6,2025-06-06 10:01:58,Looking away
3b05a52ee79b3a39124312cff4661550,2025-06-06 10:01:58,Looking away
f08c7a967a6c5bd2babb1fe77c429c5c,2025-06-06 10:01:58,Looking away
d455fee67fe4ec00950a1b27baf77fde,2025-06-06 10:01:58,Looking away
986c0e59c05b32984bd059c57717c29e,2025-06-06 10:01:59,Looking away
68ca08b6111b190c11f654e303f378ef,2025-06-06 10:02:08,Looking away
ef7fdd5a3aa0a988b48ed994ca19b75f,2025-06-06 10:02:08,Looking away
8db5fc7f8a8aebd67f6214c01c4dde3a,2025-06-06 10:02:08,Looking away
6fa2319417b3575e4cbf5b7357f0713a,2025-06-06 10:02:08,Looking away
e9ff97520fe8a5b51d80a5eca421ff66,2025-06-06 10:02:08,Looking away
52d2ff57855dcdffb20f1f55fe13cbcf,2025-06-06 10:02:08,Looking away
b465da013fb8177c6c6212121da0aea6,2025-06-06 10:02:08,Looking away
ade7a99de9b7afb3cd5e5a9c833f9464,2025-06-06 10:02:08,Looking away
5f4824c5a37a22f6df0b56181eadee26,2025-06-06 10:02:08,Looking away
b35248cd0f871d24dd6131a5e51d3d05,2025-06-06 10:02:08,Looking away
736a0040b16fd0d8af8406255e361675,2025-06-06 10:02:08,Looking away
d2cd1b3ae293b89727e356fa3d6ccbed,2025-06-06 10:02:08,Looking away
ade78098b3f69b8d942a5ca28f48eee6,2025-06-06 10:02:09,Looking away
2cf5ffbca7c7ee32b87aa4b9f6006961,2025-06-06 10:02:09,Looking away
5c31973b457ce53dfa3e7e649aabeba3,2025-06-06 10:02:09,Looking away
ccbfba8db7d3681ff5c717a68cd5c3ed,2025-06-06 10:02:10,Looking away
37c35ca2d7efba691d02ed6780f25381,2025-06-06 10:02:10,Looking away
6231fd9a780412167a716a5ab06b2ea6,2025-06-06 10:02:10,Looking away
59a1ee02198fba3e9d978f07e53691da,2025-06-06 10:02:12,Looking away
59a1ee02198fba3e9d978f07e53691da,2025-06-06 10:02:12,Talking
94d57ab36d9e5a682ec5643f1081ef78,2025-06-06 10:02:12,Looking away
87a5a05aca432afdd9200284ead7f955,2025-06-06 10:02:12,Looking away
29cf0ca2fed1c073d58ae1e9f10fecf9,2025-06-06 10:02:12,Looking away
3e4c723ce5237ed9175bee4418976771,2025-06-06 10:02:12,Looking away
b08ab239698876acfbf1b67f25b6be15,2025-06-06 10:02:12,Looking away
14a00648868efe6f6540a75d73ab0395,2025-06-06 10:02:12,Looking away
1b2a2b84d4ee21a2113052c935353cd4,2025-06-06 10:02:13,Looking away
81f2c816b29e5e5ab40a7afbca750d7d,2025-06-06 10:02:13,Looking away
4ab39c4ecc89058ef6a2d4a75dd4448b,2025-06-06 10:02:13,Looking away
25ae3c1431f9de70aea46929767252ec,2025-06-06 10:02:13,Eye blink
7caa19da6bafb31e9566af81bdd9bb66,2025-06-06 10:02:16,Looking away
31b90cbfb20db2f63108429701a83eb3,2025-06-06 10:12:31,Looking away
3673e695920db027509dcb0f3a1c7eac,2025-06-06 10:12:32,Looking away
1332aea456415e472e7ae856ad0a270f,2025-06-06 10:12:32,Looking away
39ceafccbb1a735fe6ef65f58cd535d2,2025-06-06 10:12:32,Looking away
2c8dde1fdfe78efd4c137fe8a18a7c69,2025-06-06 10:12:32,Looking away
db4c1c7dc6e7274bf74eee7599a51907,2025-06-06 10:12:32,Looking away
84b5ef0d75021f8c07a4dbd51a995c63,2025-06-06 10:12:32,Looking away
e40cb3e2066386767c4c7e13c8d51fd7,2025-06-06 10:12:32,Looking away
ef8b923cb4532321b4f999d3863315ba,2025-06-06 10:12:32,Looking away
1db312a7fef19b620e2322be4a90b2b4,2025-06-06 10:12:32,Looking away
07a822bbc4d5c2d894c0c1e1d97114b3,2025-06-06 10:12:32,Looking away
71408c500f5d537340df62cbb07d0adb,2025-06-06 10:12:34,Looking away
76db731ec635cf4e78b38c12b28a8226,2025-06-06 10:12:35,Looking away
1428d0794df7954a17ca23b264a6d527,2025-06-06 10:12:35,Looking away
d984600a91d6953b8acd7821ea6d110b,2025-06-06 10:12:35,Looking away
ef71fbe92afada52bd7c954619bec8e0,2025-06-06 10:12:35,Looking away
c725996474a4662c9ba10c1c36ab4a20,2025-06-06 10:12:36,Eye blink
6bd6f8756380e5b0b5f176d07d2f2a29,2025-06-06 10:12:45,Looking away
6ddd0845a627a29298df7f4345fb4a34,2025-06-06 10:12:45,Looking away
4b382c1925cff90977a19868ae0a07fc,2025-06-06 10:12:45,Looking away
5a80f6f33f2bb2905116452d253dd5fa,2025-06-06 10:12:47,Looking away
a76da9a8065335c587dcc38b5fac0774,2025-06-06 10:12:49,Looking away
6df83349862d9feca8992c557276aec2,2025-06-06 10:12:50,Eye blink
ecf2aca9d1e328a920d712a7e474b98b,2025-06-06 10:12:51,Eye blink
ab0f3e2dfc02b8b61c1107f636eac666,2025-06-06 10:12:52,Looking away
bc4d793c2ca68410dbf0359767aeec67,2025-06-06 10:12:52,Looking away
d739f1e70fb2bb01518c56b49cde02c5,2025-06-06 10:12:52,Looking away
4a4202a530cdfa9b89610371a9136f87,2025-06-06 10:12:52,Looking away
6ac87712dcdd5bfbaf72d95fc11e2ef7,2025-06-06 10:12:52,Looking away
6ac87712dcdd5bfbaf72d95fc11e2ef7,2025-06-06 10:12:52,Talking
7865da9690eae58bbeb06696883c415e,2025-06-06 10:12:52,Looking away
7865da9690eae58bbeb06696883c415e,2025-06-06 10:12:52,Talking
c7bb561ea9a9e6d53d509e7068dbe3ff,2025-06-06 10:12:52,Looking away
c7bb561ea9a9e6d53d509e7068dbe3ff,2025-06-06 10:12:52,Talking
40f8fef045c1238b56031884e7f9d821,2025-06-06 10:12:52,Looking away
2fa4457dcddb3a44572db2a6ec79adfa,2025-06-06 10:12:53,Looking away
bf693b3825c45e8928b482720a7c5d39,2025-06-06 10:12:53,Looking away
eaef07c76817f3f81623afd189c2881b,2025-06-06 10:12:53,Looking away
9b4a1dafc46247fdb8278c016193f95a,2025-06-06 10:12:53,Looking away
51e9f765c7fa103b3c34aacd08e2c7d6,2025-06-06 10:12:53,Looking away
d702c81ffc88f98eff5535e1a6d58db1,2025-06-06 10:12:53,Looking away
58a5bc09da555035c72ee98281cfe956,2025-06-06 10:12:53,Looking away
58a5bc09da555035c72ee98281cfe956,2025-06-06 10:12:53,Looking away
4730e18356295b764b5a1114c727d9cb,2025-06-06 10:12:53,Looking away
81243cb1d887bba5e18fe74f79da939b,2025-06-06 10:12:53,Looking away
c87bb863e03a49810709a4d23fc238c2,2025-06-06 10:12:53,Looking away
6f280d543c625ae18fa1bd5bccbea536,2025-06-06 10:12:54,Looking away
1f7284eb79dfe37e999fb6d44948295a,2025-06-06 10:12:54,Looking away
a240149b480c5ea8ed13e845cfa7d202,2025-06-06 10:12:54,Looking away
46dfead69a855da27f0e3e7424f29bb0,2025-06-06 10:12:54,Looking away
cd7c11e5a44b31f4b4dd7c64f3f54e6f,2025-06-06 10:12:55,Looking away
cd7c11e5a44b31f4b4dd7c64f3f54e6f,2025-06-06 10:12:56,Talking
eb772b3ce33ccad74b0d55fbfb106975,2025-06-06 10:12:56,Looking away
bd47a7967660602be344f48d3265dda4,2025-06-06 10:12:56,Looking away
19fb23fc48f712446a9d28ba7499341d,2025-06-06 10:12:56,Eye blink
4517e7e26f2faec13688c09e616a6e8f,2025-06-06 10:12:57,Looking away
f8c3944c6227600754877417a8d35618,2025-06-06 10:12:57,Looking away
d57602111aa2d2e7c91dec22f5086dc4,2025-06-06 10:12:57,Looking away
248b63eebfeb8d547b24ecd75a29e4c0,2025-06-06 10:12:57,Looking away
e435bc36115a8f995a92b6299ff2438a,2025-06-06 10:12:58,Looking away
96cc35a6ec632a302d4f5f35c5c6391e,2025-06-06 10:12:58,Looking away
f1c745d4f390ef9ac4f5294c035e2259,2025-06-06 10:12:58,Looking away
af9062fb6436fc901abc5e8bab96a310,2025-06-06 10:12:58,Looking away
ab9e627422cc07c3ef76aa6566c34c5b,2025-06-06 10:12:58,Looking away
fbc5ddee0aa6241652646bbd61ef019e,2025-06-06 10:12:58,Looking away
880794fb351ee31a651d1aedb6737540,2025-06-06 10:12:58,Looking away
c2e602ea73edf825f684d841ec34f099,2025-06-06 10:12:58,Looking away
cf5cfebb576f92a75d1057d70a3ac99c,2025-06-06 10:12:58,Looking away
29029bc73d1cbf5b2a674dfc02112e34,2025-06-06 10:12:58,Looking away
e1184030861ff7af509ed2582e75e154,2025-06-06 10:12:58,Looking away
3840041d936e84abb8b38149fdc25246,2025-06-06 10:12:59,Looking away
cc162e5f95762a0de5349898ebecf9bc,2025-06-06 10:12:59,Looking away
a9a02fcd92efc1744806a34a2364c54f,2025-06-06 10:12:59,Looking away
d4211aa62251a4fb6a4c7d703bdbec9b,2025-06-06 10:12:59,Looking away
7a2881a0b899558d64fd2d130fd55ee5,2025-06-06 10:12:59,Looking away
